case_id,heuristic,start,goal,expected_cost,actual_cost,path_length,visited_nodes,time_sec,cost_error
6809,diagonal,"(131, 484)","(124, 179)",2722.00000,2722.00000,2723,30458,0.080068,0.00000
6809,hybrid,"(131, 484)","(124, 179)",2722.00000,2722.00000,2723,28854,0.085245,0.00000
6810,manhattan,"(321, 5)","(269, 503)",2726.00000,2726.00000,2727,86102,0.220368,0.00000
6810,euclidean,"(321, 5)","(269, 503)",2726.00000,2726.00000,2727,89137,0.250607,0.00000
6810,diagonal,"(321, 5)","(269, 503)",2726.00000,2726.00000,2727,90142,0.244766,0.00000
6810,hybrid,"(321, 5)","(269, 503)",2726.00000,2726.00000,2727,87426,0.270045,0.00000
6811,manhattan,"(409, 55)","(55, 163)",2726.00000,2726.00000,2727,91066,0.251283,0.00000
6811,euclidean,"(409, 55)","(55, 163)",2726.00000,2726.00000,2727,94212,0.260894,0.00000
6811,diagonal,"(409, 55)","(55, 163)",2726.00000,2726.00000,2727,95726,0.263850,0.00000
6811,hybrid,"(409, 55)","(55, 163)",2726.00000,2726.00000,2727,92718,0.286107,0.00000
6812,manhattan,"(40, 401)","(263, 392)",2724.00000,2724.00000,2725,29428,0.082010,0.00000
6812,euclidean,"(40, 401)","(263, 392)",2724.00000,2724.00000,2725,31021,0.086536,0.00000
6812,diagonal,"(40, 401)","(263, 392)",2724.00000,2724.00000,2725,31911,0.085701,0.00000
6812,hybrid,"(40, 401)","(263, 392)",2724.00000,2724.00000,2725,30119,0.085935,0.00000
6813,manhattan,"(339, 481)","(163, 301)",2724.00000,2724.00000,2725,52554,0.138090,0.00000
6813,euclidean,"(339, 481)","(163, 301)",2724.00000,2724.00000,2725,56648,0.161553,0.00000
6813,diagonal,"(339, 481)","(163, 301)",2724.00000,2724.00000,2725,57784,0.163638,0.00000
6813,hybrid,"(339, 481)","(163, 301)",2724.00000,2724.00000,2725,54715,0.162142,0.00000
6814,manhattan,"(177, 366)","(13, 285)",2725.00000,2725.00000,2726,88216,0.236946,0.00000
6814,euclidean,"(177, 366)","(13, 285)",2725.00000,2725.00000,2726,92489,0.261759,0.00000
6814,diagonal,"(177, 366)","(13, 285)",2725.00000,2725.00000,2726,93413,0.258604,0.00000
6814,hybrid,"(177, 366)","(13, 285)",2725.00000,2725.00000,2726,90852,0.279764,0.00000
6815,manhattan,"(243, 248)","(99, 404)",2726.00000,2726.00000,2727,116048,0.317440,0.00000
6815,euclidean,"(243, 248)","(99, 404)",2726.00000,2726.00000,2727,116599,0.329770,0.00000
6815,diagonal,"(243, 248)","(99, 404)",2726.00000,2726.00000,2727,116710,0.313465,0.00000
6815,hybrid,"(243, 248)","(99, 404)",2726.00000,2726.00000,2727,116251,0.369870,0.00000
6816,manhattan,"(7, 91)","(117, 251)",2726.00000,2726.00000,2727,18701,0.053405,0.00000
6816,euclidean,"(7, 91)","(117, 251)",2726.00000,2726.00000,2727,19638,0.051419,0.00000
6816,diagonal,"(7, 91)","(117, 251)",2726.00000,2726.00000,2727,19803,0.048838,0.00000
6816,hybrid,"(7, 91)","(117, 251)",2726.00000,2726.00000,2727,19258,0.071102,0.00000
6817,manhattan,"(333, 114)","(161, 59)",2727.00000,2727.00000,2728,104683,0.271234,0.00000
6817,euclidean,"(333, 114)","(161, 59)",2727.00000,2727.00000,2728,106671,0.298463,0.00000
6817,diagonal,"(333, 114)","(161, 59)",2727.00000,2727.00000,2728,107367,0.310181,0.00000
6817,hybrid,"(333, 114)","(161, 59)",2727.00000,2727.00000,2728,105629,0.321611,0.00000
6818,manhattan,"(67, 145)","(57, 241)",2726.00000,2726.00000,2727,19434,0.055113,0.00000
6818,euclidean,"(67, 145)","(57, 241)",2726.00000,2726.00000,2727,19941,0.052468,0.00000
6818,diagonal,"(67, 145)","(57, 241)",2726.00000,2726.00000,2727,20114,0.051115,0.00000
6818,hybrid,"(67, 145)","(57, 241)",2726.00000,2726.00000,2727,19636,0.053098,0.00000
6819,manhattan,"(103, 153)","(2, 261)",2727.00000,2727.00000,2728,82213,0.212811,0.00000
6819,euclidean,"(103, 153)","(2, 261)",2727.00000,2727.00000,2728,90430,0.245501,0.00000
6819,diagonal,"(103, 153)","(2, 261)",2727.00000,2727.00000,2728,93454,0.252805,0.00000
6819,hybrid,"(103, 153)","(2, 261)",2727.00000,2727.00000,2728,86190,0.253153,0.00000
6820,manhattan,"(170, 127)","(345, 477)",2731.00000,2731.00000,2732,109443,0.295629,0.00000
6820,euclidean,"(170, 127)","(345, 477)",2731.00000,2731.00000,2732,112749,0.321745,0.00000
6820,diagonal,"(170, 127)","(345, 477)",2731.00000,2731.00000,2732,113369,0.309864,0.00000
6820,hybrid,"(170, 127)","(345, 477)",2731.00000,2731.00000,2732,111174,0.346223,0.00000
6821,manhattan,"(147, 95)","(313, 479)",2730.00000,2730.00000,2731,110163,0.303248,0.00000
6821,euclidean,"(147, 95)","(313, 479)",2730.00000,2730.00000,2731,113323,0.324148,0.00000
6821,diagonal,"(147, 95)","(313, 479)",2730.00000,2730.00000,2731,114159,0.318111,0.00000
6821,hybrid,"(147, 95)","(313, 479)",2730.00000,2730.00000,2731,111738,0.350901,0.00000
6822,manhattan,"(498, 183)","(435, 479)",2729.00000,2729.00000,2730,55388,0.152016,0.00000
6822,euclidean,"(498, 183)","(435, 479)",2729.00000,2729.00000,2730,61021,0.164182,0.00000
6822,diagonal,"(498, 183)","(435, 479)",2729.00000,2729.00000,2730,62773,0.165161,0.00000
6822,hybrid,"(498, 183)","(435, 479)",2729.00000,2729.00000,2730,58377,0.177227,0.00000
6823,manhattan,"(497, 287)","(103, 91)",2730.00000,2730.00000,2731,94972,0.248403,0.00000
6823,euclidean,"(497, 287)","(103, 91)",2730.00000,2730.00000,2731,97927,0.272712,0.00000
6823,diagonal,"(497, 287)","(103, 91)",2730.00000,2730.00000,2731,98715,0.269914,0.00000
6823,hybrid,"(497, 287)","(103, 91)",2730.00000,2730.00000,2731,96621,0.289760,0.00000
6824,manhattan,"(50, 401)","(329, 208)",2728.00000,2728.00000,2729,30499,0.085281,0.00000
6824,euclidean,"(50, 401)","(329, 208)",2728.00000,2728.00000,2729,32056,0.086893,0.00000
6824,diagonal,"(50, 401)","(329, 208)",2728.00000,2728.00000,2729,32809,0.085790,0.00000
6824,hybrid,"(50, 401)","(329, 208)",2728.00000,2728.00000,2729,31220,0.090119,0.00000
6825,manhattan,"(379, 489)","(239, 510)",2731.00000,2731.00000,2732,90692,0.246087,0.00000
6825,euclidean,"(379, 489)","(239, 510)",2731.00000,2731.00000,2732,93742,0.261392,0.00000
6825,diagonal,"(379, 489)","(239, 510)",2731.00000,2731.00000,2732,94697,0.257414,0.00000
6825,hybrid,"(379, 489)","(239, 510)",2731.00000,2731.00000,2732,92200,0.277378,0.00000
6826,manhattan,"(499, 162)","(353, 462)",2730.00000,2730.00000,2731,64072,0.170323,0.00000
6826,euclidean,"(499, 162)","(353, 462)",2730.00000,2730.00000,2731,68829,0.186377,0.00000
6826,diagonal,"(499, 162)","(353, 462)",2730.00000,2730.00000,2731,70019,0.189314,0.00000
6826,hybrid,"(499, 162)","(353, 462)",2730.00000,2730.00000,2731,66343,0.202636,0.00000
6827,manhattan,"(35, 344)","(136, 345)",2730.00000,2730.00000,2731,36598,0.098438,0.00000
6827,euclidean,"(35, 344)","(136, 345)",2730.00000,2730.00000,2731,39440,0.106500,0.00000
6827,diagonal,"(35, 344)","(136, 345)",2730.00000,2730.00000,2731,40101,0.106647,0.00000
6827,hybrid,"(35, 344)","(136, 345)",2730.00000,2730.00000,2731,38139,0.111356,0.00000
6828,manhattan,"(453, 508)","(429, 36)",2730.00000,2730.00000,2731,76066,0.195665,0.00000
6828,euclidean,"(453, 508)","(429, 36)",2730.00000,2730.00000,2731,79658,0.221813,0.00000
6828,diagonal,"(453, 508)","(429, 36)",2730.00000,2730.00000,2731,81815,0.239856,0.00000
6828,hybrid,"(453, 508)","(429, 36)",2730.00000,2730.00000,2731,77811,0.255707,0.00000
6829,manhattan,"(420, 7)","(165, 449)",2729.00000,2729.00000,2730,67400,0.178459,0.00000
6829,euclidean,"(420, 7)","(165, 449)",2729.00000,2729.00000,2730,70868,0.190143,0.00000
6829,diagonal,"(420, 7)","(165, 449)",2729.00000,2729.00000,2730,72084,0.196654,0.00000
6829,hybrid,"(420, 7)","(165, 449)",2729.00000,2729.00000,2730,69180,0.208876,0.00000
6830,manhattan,"(182, 107)","(511, 477)",2735.00000,2735.00000,2736,93974,0.253447,0.00000
6830,euclidean,"(182, 107)","(511, 477)",2735.00000,2735.00000,2736,102090,0.285916,0.00000
6830,diagonal,"(182, 107)","(511, 477)",2735.00000,2735.00000,2736,103994,0.290227,0.00000
6830,hybrid,"(182, 107)","(511, 477)",2735.00000,2735.00000,2736,98714,0.310489,0.00000
6831,manhattan,"(251, 383)","(25, 333)",2732.00000,2732.00000,2733,97986,0.267317,0.00000
6831,euclidean,"(251, 383)","(25, 333)",2732.00000,2732.00000,2733,101191,0.280815,0.00000
6831,diagonal,"(251, 383)","(25, 333)",2732.00000,2732.00000,2733,102654,0.284104,0.00000
6831,hybrid,"(251, 383)","(25, 333)",2732.00000,2732.00000,2733,99600,0.311383,0.00000
6832,manhattan,"(27, 143)","(373, 114)",2733.00000,2733.00000,2734,32610,0.090005,0.00000
6832,euclidean,"(27, 143)","(373, 114)",2733.00000,2733.00000,2734,34767,0.091233,0.00000
6832,diagonal,"(27, 143)","(373, 114)",2733.00000,2733.00000,2734,35748,0.089928,0.00000
6832,hybrid,"(27, 143)","(373, 114)",2733.00000,2733.00000,2734,33643,0.097349,0.00000
6833,manhattan,"(355, 178)","(109, 10)",2734.00000,2734.00000,2735,100228,0.260349,0.00000
6833,euclidean,"(355, 178)","(109, 10)",2734.00000,2734.00000,2735,103260,0.290132,0.00000
6833,diagonal,"(355, 178)","(109, 10)",2734.00000,2734.00000,2735,103909,0.281737,0.00000
6833,hybrid,"(355, 178)","(109, 10)",2734.00000,2734.00000,2735,102046,0.310616,0.00000
6834,manhattan,"(351, 18)","(107, 165)",2733.00000,2733.00000,2734,79340,0.215114,0.00000
6834,euclidean,"(351, 18)","(107, 165)",2733.00000,2733.00000,2734,83595,0.224880,0.00000
6834,diagonal,"(351, 18)","(107, 165)",2733.00000,2733.00000,2734,85287,0.224685,0.00000
6834,hybrid,"(351, 18)","(107, 165)",2733.00000,2733.00000,2734,81370,0.246244,0.00000
6835,manhattan,"(443, 197)","(165, 413)",2734.00000,2734.00000,2735,80154,0.216550,0.00000
6835,euclidean,"(443, 197)","(165, 413)",2734.00000,2734.00000,2735,84699,0.240014,0.00000
6835,diagonal,"(443, 197)","(165, 413)",2734.00000,2734.00000,2735,85631,0.230044,0.00000
6835,hybrid,"(443, 197)","(165, 413)",2734.00000,2734.00000,2735,82675,0.253480,0.00000
6836,manhattan,"(43, 355)","(143, 352)",2735.00000,2735.00000,2736,33345,0.088446,0.00000
6836,euclidean,"(43, 355)","(143, 352)",2735.00000,2735.00000,2736,36584,0.097862,0.00000
6836,diagonal,"(43, 355)","(143, 352)",2735.00000,2735.00000,2736,37829,0.098782,0.00000
6836,hybrid,"(43, 355)","(143, 352)",2735.00000,2735.00000,2736,34782,0.099545,0.00000
6837,manhattan,"(484, 447)","(270, 45)",2732.00000,2732.00000,2733,38833,0.107524,0.00000
6837,euclidean,"(484, 447)","(270, 45)",2732.00000,2732.00000,2733,44633,0.122139,0.00000
6837,diagonal,"(484, 447)","(270, 45)",2732.00000,2732.00000,2733,47067,0.128058,0.00000
6837,hybrid,"(484, 447)","(270, 45)",2732.00000,2732.00000,2733,41732,0.124225,0.00000
6838,manhattan,"(280, 27)","(503, 451)",2733.00000,2733.00000,2734,88425,0.234639,0.00000
6838,euclidean,"(280, 27)","(503, 451)",2733.00000,2733.00000,2734,90460,0.250464,0.00000
6838,diagonal,"(280, 27)","(503, 451)",2733.00000,2733.00000,2734,91170,0.255239,0.00000
6838,hybrid,"(280, 27)","(503, 451)",2733.00000,2733.00000,2734,89506,0.277616,0.00000
6839,manhattan,"(123, 505)","(424, 269)",2733.00000,2733.00000,2734,50666,0.141628,0.00000
6839,euclidean,"(123, 505)","(424, 269)",2733.00000,2733.00000,2734,54716,0.153543,0.00000
6839,diagonal,"(123, 505)","(424, 269)",2733.00000,2733.00000,2734,56433,0.148827,0.00000
6839,hybrid,"(123, 505)","(424, 269)",2733.00000,2733.00000,2734,52747,0.162891,0.00000
6840,manhattan,"(3, 186)","(211, 384)",2736.00000,2736.00000,2737,36172,0.092957,0.00000
6840,euclidean,"(3, 186)","(211, 384)",2736.00000,2736.00000,2737,39425,0.105626,0.00000
6840,diagonal,"(3, 186)","(211, 384)",2736.00000,2736.00000,2737,40467,0.109255,0.00000
6840,hybrid,"(3, 186)","(211, 384)",2736.00000,2736.00000,2737,37876,0.113791,0.00000
6841,manhattan,"(495, 471)","(209, 444)",2739.00000,2739.00000,2740,45434,0.123581,0.00000
6841,euclidean,"(495, 471)","(209, 444)",2739.00000,2739.00000,2740,50127,0.144321,0.00000
6841,diagonal,"(495, 471)","(209, 444)",2739.00000,2739.00000,2740,51526,0.139113,0.00000
6841,hybrid,"(495, 471)","(209, 444)",2739.00000,2739.00000,2740,47993,0.144492,0.00000
6842,manhattan,"(401, 408)","(98, 343)",2736.00000,2736.00000,2737,102335,0.297417,0.00000
6842,euclidean,"(401, 408)","(98, 343)",2736.00000,2736.00000,2737,104311,0.296202,0.00000
6842,diagonal,"(401, 408)","(98, 343)",2736.00000,2736.00000,2737,104672,0.291483,0.00000
6842,hybrid,"(401, 408)","(98, 343)",2736.00000,2736.00000,2737,103541,0.317024,0.00000
6843,manhattan,"(115, 229)","(143, 83)",2738.00000,2738.00000,2739,97619,0.261325,0.00000
6843,euclidean,"(115, 229)","(143, 83)",2738.00000,2738.00000,2739,103120,0.284940,0.00000
6843,diagonal,"(115, 229)","(143, 83)",2738.00000,2738.00000,2739,104293,0.287552,0.00000
6843,hybrid,"(115, 229)","(143, 83)",2738.00000,2738.00000,2739,100522,0.302360,0.00000
6844,manhattan,"(509, 343)","(102, 87)",2739.00000,2739.00000,2740,95028,0.264128,0.00000
6844,euclidean,"(509, 343)","(102, 87)",2739.00000,2739.00000,2740,97974,0.274620,0.00000
6844,diagonal,"(509, 343)","(102, 87)",2739.00000,2739.00000,2740,98772,0.271382,0.00000
6844,hybrid,"(509, 343)","(102, 87)",2739.00000,2739.00000,2740,96702,0.292338,0.00000
6845,manhattan,"(3, 352)","(269, 173)",2737.00000,2737.00000,2738,29271,0.082076,0.00000
6845,euclidean,"(3, 352)","(269, 173)",2737.00000,2737.00000,2738,30700,0.082259,0.00000
6845,diagonal,"(3, 352)","(269, 173)",2737.00000,2737.00000,2738,31309,0.081754,0.00000
6845,hybrid,"(3, 352)","(269, 173)",2737.00000,2737.00000,2738,30056,0.089073,0.00000
6846,manhattan,"(479, 89)","(483, 445)",2736.00000,2736.00000,2737,89893,0.243543,0.00000
6846,euclidean,"(479, 89)","(483, 445)",2736.00000,2736.00000,2737,92926,0.261760,0.00000
6846,diagonal,"(479, 89)","(483, 445)",2736.00000,2736.00000,2737,93705,0.260790,0.00000
6846,hybrid,"(479, 89)","(483, 445)",2736.00000,2736.00000,2737,91412,0.286078,0.00000
6847,manhattan,"(175, 322)","(173, 53)",2739.00000,2739.00000,2740,108031,0.289541,0.00000
6847,euclidean,"(175, 322)","(173, 53)",2739.00000,2739.00000,2740,110594,0.303274,0.00000
6847,diagonal,"(175, 322)","(173, 53)",2739.00000,2739.00000,2740,111335,0.304422,0.00000
6847,hybrid,"(175, 322)","(173, 53)",2739.00000,2739.00000,2740,109350,0.332086,0.00000
6848,manhattan,"(1, 379)","(99, 128)",2739.00000,2739.00000,2740,29241,0.079795,0.00000
6848,euclidean,"(1, 379)","(99, 128)",2739.00000,2739.00000,2740,30611,0.084638,0.00000
6848,diagonal,"(1, 379)","(99, 128)",2739.00000,2739.00000,2740,31125,0.082399,0.00000
6848,hybrid,"(1, 379)","(99, 128)",2739.00000,2739.00000,2740,29846,0.083183,0.00000
6849,manhattan,"(157, 283)","(299, 474)",2737.00000,2737.00000,2738,111858,0.293569,0.00000
6849,euclidean,"(157, 283)","(299, 474)",2737.00000,2737.00000,2738,116977,0.327714,0.00000
6849,diagonal,"(157, 283)","(299, 474)",2737.00000,2737.00000,2738,118260,0.313817,0.00000
6849,hybrid,"(157, 283)","(299, 474)",2737.00000,2737.00000,2738,114671,0.354578,0.00000
6850,manhattan,"(301, 75)","(485, 500)",2741.00000,2741.00000,2742,95068,0.262723,0.00000
6850,euclidean,"(301, 75)","(485, 500)",2741.00000,2741.00000,2742,97082,0.272831,0.00000
6850,diagonal,"(301, 75)","(485, 500)",2741.00000,2741.00000,2742,97868,0.265653,0.00000
6850,hybrid,"(301, 75)","(485, 500)",2741.00000,2741.00000,2742,96119,0.296460,0.00000
6851,manhattan,"(267, 165)","(91, 477)",2740.00000,2740.00000,2741,107568,0.298674,0.00000
6851,euclidean,"(267, 165)","(91, 477)",2740.00000,2740.00000,2741,108704,0.299141,0.00000
6851,diagonal,"(267, 165)","(91, 477)",2740.00000,2740.00000,2741,108824,0.301253,0.00000
6851,hybrid,"(267, 165)","(91, 477)",2740.00000,2740.00000,2741,108456,0.332576,0.00000
6852,manhattan,"(269, 471)","(73, 314)",2741.00000,2741.00000,2742,76673,0.203352,0.00000
6852,euclidean,"(269, 471)","(73, 314)",2741.00000,2741.00000,2742,82628,0.225242,0.00000
6852,diagonal,"(269, 471)","(73, 314)",2741.00000,2741.00000,2742,84430,0.236251,0.00000
6852,hybrid,"(269, 471)","(73, 314)",2741.00000,2741.00000,2742,79929,0.239219,0.00000
6853,manhattan,"(368, 473)","(507, 431)",2741.00000,2741.00000,2742,72263,0.197396,0.00000
6853,euclidean,"(368, 473)","(507, 431)",2741.00000,2741.00000,2742,77913,0.213561,0.00000
6853,diagonal,"(368, 473)","(507, 431)",2741.00000,2741.00000,2742,79758,0.217254,0.00000
6853,hybrid,"(368, 473)","(507, 431)",2741.00000,2741.00000,2742,75322,0.224634,0.00000
6854,manhattan,"(121, 96)","(333, 89)",2743.00000,2743.00000,2744,36312,0.097168,0.00000
6854,euclidean,"(121, 96)","(333, 89)",2743.00000,2743.00000,2744,38993,0.103192,0.00000
6854,diagonal,"(121, 96)","(333, 89)",2743.00000,2743.00000,2744,39807,0.099681,0.00000
6854,hybrid,"(121, 96)","(333, 89)",2743.00000,2743.00000,2744,37631,0.108627,0.00000
6855,manhattan,"(39, 6)","(249, 293)",2743.00000,2743.00000,2744,24257,0.061989,0.00000
6855,euclidean,"(39, 6)","(249, 293)",2743.00000,2743.00000,2744,24731,0.065198,0.00000
6855,diagonal,"(39, 6)","(249, 293)",2743.00000,2743.00000,2744,24880,0.065536,0.00000
6855,hybrid,"(39, 6)","(249, 293)",2743.00000,2743.00000,2744,24539,0.070233,0.00000
6856,manhattan,"(67, 241)","(136, 421)",2741.00000,2741.00000,2742,66562,0.172721,0.00000
6856,euclidean,"(67, 241)","(136, 421)",2741.00000,2741.00000,2742,72352,0.193779,0.00000
6856,diagonal,"(67, 241)","(136, 421)",2741.00000,2741.00000,2742,74156,0.205500,0.00000
6856,hybrid,"(67, 241)","(136, 421)",2741.00000,2741.00000,2742,69138,0.204853,0.00000
6857,manhattan,"(300, 9)","(190, 491)",2742.00000,2742.00000,2743,81891,0.213945,0.00000
6857,euclidean,"(300, 9)","(190, 491)",2742.00000,2742.00000,2743,84761,0.231545,0.00000
6857,diagonal,"(300, 9)","(190, 491)",2742.00000,2742.00000,2743,85674,0.227967,0.00000
6857,hybrid,"(300, 9)","(190, 491)",2742.00000,2742.00000,2743,83613,0.257826,0.00000
6858,manhattan,"(479, 142)","(197, 28)",2742.00000,2742.00000,2743,67414,0.181010,0.00000
6858,euclidean,"(479, 142)","(197, 28)",2742.00000,2742.00000,2743,69717,0.192698,0.00000
6858,diagonal,"(479, 142)","(197, 28)",2742.00000,2742.00000,2743,70028,0.189029,0.00000
6858,hybrid,"(479, 142)","(197, 28)",2742.00000,2742.00000,2743,68625,0.199082,0.00000
6859,manhattan,"(191, 477)","(453, 189)",2742.00000,2742.00000,2743,71872,0.192562,0.00000
6859,euclidean,"(191, 477)","(453, 189)",2742.00000,2742.00000,2743,75357,0.209040,0.00000
6859,diagonal,"(191, 477)","(453, 189)",2742.00000,2742.00000,2743,76503,0.206043,0.00000
6859,hybrid,"(191, 477)","(453, 189)",2742.00000,2742.00000,2743,73910,0.221908,0.00000
6860,manhattan,"(273, 440)","(90, 321)",2744.00000,2744.00000,2745,83571,0.219784,0.00000
6860,euclidean,"(273, 440)","(90, 321)",2744.00000,2744.00000,2745,88578,0.248965,0.00000
6860,diagonal,"(273, 440)","(90, 321)",2744.00000,2744.00000,2745,89327,0.245653,0.00000
6860,hybrid,"(273, 440)","(90, 321)",2744.00000,2744.00000,2745,86273,0.258088,0.00000
6861,manhattan,"(50, 137)","(229, 149)",2745.00000,2745.00000,2746,36951,0.099725,0.00000
6861,euclidean,"(50, 137)","(229, 149)",2745.00000,2745.00000,2746,39180,0.103530,0.00000
6861,diagonal,"(50, 137)","(229, 149)",2745.00000,2745.00000,2746,40026,0.100459,0.00000
6861,hybrid,"(50, 137)","(229, 149)",2745.00000,2745.00000,2746,38121,0.109451,0.00000
6862,manhattan,"(1, 483)","(127, 200)",2747.00000,2747.00000,2748,11932,0.031721,0.00000
6862,euclidean,"(1, 483)","(127, 200)",2747.00000,2747.00000,2748,12542,0.033860,0.00000
6862,diagonal,"(1, 483)","(127, 200)",2747.00000,2747.00000,2748,12831,0.034241,0.00000
6862,hybrid,"(1, 483)","(127, 200)",2747.00000,2747.00000,2748,12258,0.035840,0.00000
6863,manhattan,"(297, 440)","(101, 485)",2745.00000,2745.00000,2746,83174,0.212206,0.00000
6863,euclidean,"(297, 440)","(101, 485)",2745.00000,2745.00000,2746,89563,0.244235,0.00000
6863,diagonal,"(297, 440)","(101, 485)",2745.00000,2745.00000,2746,91102,0.249721,0.00000
6863,hybrid,"(297, 440)","(101, 485)",2745.00000,2745.00000,2746,86766,0.267285,0.00000
6864,manhattan,"(373, 320)","(74, 465)",2746.00000,2746.00000,2747,105291,0.280764,0.00000
6864,euclidean,"(373, 320)","(74, 465)",2746.00000,2746.00000,2747,106857,0.300701,0.00000
6864,diagonal,"(373, 320)","(74, 465)",2746.00000,2746.00000,2747,106931,0.296578,0.00000
6864,hybrid,"(373, 320)","(74, 465)",2746.00000,2746.00000,2747,106329,0.330373,0.00000
6865,manhattan,"(275, 225)","(9, 396)",2747.00000,2747.00000,2748,108356,0.297589,0.00000
6865,euclidean,"(275, 225)","(9, 396)",2747.00000,2747.00000,2748,109658,0.316060,0.00000
6865,diagonal,"(275, 225)","(9, 396)",2747.00000,2747.00000,2748,109820,0.303678,0.00000
6865,hybrid,"(275, 225)","(9, 396)",2747.00000,2747.00000,2748,109142,0.336676,0.00000
