case_id,heuristic,start,goal,expected_cost,actual_cost,path_length,visited_nodes,time_sec,cost_error
938,hybrid,"(9, 411)","(297, 484)",373.29141,377.63456,331,24659,0.122877,4.34315
939,manhattan,"(166, 399)","(210, 76)",375.69343,375.69343,339,9459,0.045994,0.00000
939,euclidean,"(166, 399)","(210, 76)",375.69343,375.69343,339,22320,0.092548,0.00000
939,diagonal,"(166, 399)","(210, 76)",375.69343,375.69343,339,28557,0.134204,0.00000
939,hybrid,"(166, 399)","(210, 76)",375.69343,375.69343,339,14796,0.075148,0.00000
940,manhattan,"(430, 103)","(333, 339)",376.46299,381.87720,334,16225,0.077127,5.41421
940,euclidean,"(430, 103)","(333, 339)",376.46299,376.46299,329,29560,0.133700,0.00000
940,diagonal,"(430, 103)","(333, 339)",376.46299,376.46299,329,41208,0.196463,0.00000
940,hybrid,"(430, 103)","(333, 339)",376.46299,376.46299,329,20542,0.101509,0.00000
941,manhattan,"(247, 159)","(249, 477)",378.29141,378.29141,330,12645,0.060529,0.00000
941,euclidean,"(247, 159)","(249, 477)",378.29141,378.29141,330,27341,0.117015,0.00000
941,diagonal,"(247, 159)","(249, 477)",378.29141,378.29141,330,35378,0.180794,0.00000
941,hybrid,"(247, 159)","(249, 477)",378.29141,378.29141,330,16860,0.081463,0.00000
942,manhattan,"(360, 194)","(59, 103)",379.46299,382.39192,337,11791,0.054036,2.92893
942,euclidean,"(360, 194)","(59, 103)",379.46299,379.46299,332,31567,0.138831,0.00000
942,diagonal,"(360, 194)","(59, 103)",379.46299,379.46299,332,42378,0.209392,0.00000
942,hybrid,"(360, 194)","(59, 103)",379.46299,381.17872,342,20197,0.097920,1.71573
943,manhattan,"(168, 118)","(193, 435)",377.07821,378.73506,335,14370,0.067248,1.65685
943,euclidean,"(168, 118)","(193, 435)",377.07821,377.07821,335,28378,0.119774,0.00000
943,diagonal,"(168, 118)","(193, 435)",377.07821,377.07821,335,37671,0.187983,0.00000
943,hybrid,"(168, 118)","(193, 435)",377.07821,377.07821,335,18647,0.087456,0.00000
944,manhattan,"(325, 129)","(107, 361)",379.36248,389.98990,333,2692,0.012946,10.62742
944,euclidean,"(325, 129)","(107, 361)",379.36248,379.36248,329,30240,0.138843,0.00000
944,diagonal,"(325, 129)","(107, 361)",379.36248,379.36248,329,42810,0.198101,0.00000
944,hybrid,"(325, 129)","(107, 361)",379.36248,379.36248,329,12430,0.064587,0.00000
945,manhattan,"(75, 40)","(383, 141)",378.11984,387.19091,336,9508,0.044650,9.07107
945,euclidean,"(75, 40)","(383, 141)",378.11984,378.11984,329,23700,0.097926,0.00000
945,diagonal,"(75, 40)","(383, 141)",378.11984,378.11984,329,31991,0.152928,0.00000
945,hybrid,"(75, 40)","(383, 141)",378.11984,378.11984,329,12229,0.060991,0.00000
946,manhattan,"(203, 83)","(450, 236)",379.94827,387.46299,340,7512,0.037852,7.51472
946,euclidean,"(203, 83)","(450, 236)",379.94827,379.94827,330,38749,0.172973,0.00000
946,diagonal,"(203, 83)","(450, 236)",379.94827,379.94827,330,47963,0.218733,0.00000
946,hybrid,"(203, 83)","(450, 236)",379.94827,379.94827,330,23374,0.123349,0.00000
947,manhattan,"(371, 339)","(424, 65)",377.87720,379.29141,331,23924,0.113981,1.41421
947,euclidean,"(371, 339)","(424, 65)",377.87720,377.87720,330,33408,0.150458,0.00000
947,diagonal,"(371, 339)","(424, 65)",377.87720,377.87720,330,41972,0.205769,0.00000
947,hybrid,"(371, 339)","(424, 65)",377.87720,378.70563,330,24186,0.120968,0.82843
948,manhattan,"(150, 390)","(62, 83)",376.90664,376.90664,334,7699,0.037307,0.00000
948,euclidean,"(150, 390)","(62, 83)",376.90664,376.90664,334,19760,0.081929,0.00000
948,diagonal,"(150, 390)","(62, 83)",376.90664,376.90664,334,34175,0.158034,0.00000
948,hybrid,"(150, 390)","(62, 83)",376.90664,376.90664,334,13388,0.063373,0.00000
949,manhattan,"(148, 97)","(8, 358)",377.49242,382.07821,340,20719,0.099560,4.58579
949,euclidean,"(148, 97)","(8, 358)",377.49242,377.49242,335,35747,0.154117,0.00000
949,diagonal,"(148, 97)","(8, 358)",377.49242,377.49242,335,45178,0.200836,0.00000
949,hybrid,"(148, 97)","(8, 358)",377.49242,377.87720,330,23673,0.119605,0.38478
950,manhattan,"(49, 387)","(365, 380)",380.17872,380.17872,341,14829,0.076189,0.00000
950,euclidean,"(49, 387)","(365, 380)",380.17872,380.17872,341,31334,0.136959,0.00000
950,diagonal,"(49, 387)","(365, 380)",380.17872,380.17872,341,42143,0.221797,0.00000
950,hybrid,"(49, 387)","(365, 380)",380.17872,380.17872,341,20591,0.105146,0.00000
951,manhattan,"(130, 244)","(420, 317)",381.00714,385.83557,345,21453,0.107843,4.82843
951,euclidean,"(130, 244)","(420, 317)",381.00714,381.00714,341,35938,0.162146,0.00000
951,diagonal,"(130, 244)","(420, 317)",381.00714,381.00714,341,44345,0.223848,0.00000
951,hybrid,"(130, 244)","(420, 317)",381.00714,381.00714,341,24434,0.124856,0.00000
952,manhattan,"(234, 337)","(296, 39)",381.60512,395.11984,346,17313,0.084360,13.51472
952,euclidean,"(234, 337)","(296, 39)",381.60512,381.60512,330,28735,0.128854,0.00000
952,diagonal,"(234, 337)","(296, 39)",381.60512,381.60512,330,37658,0.191200,0.00000
952,hybrid,"(234, 337)","(296, 39)",381.60512,381.60512,330,18967,0.093574,0.00000
953,manhattan,"(153, 337)","(387, 117)",383.84776,394.87720,347,1495,0.007584,11.02944
953,euclidean,"(153, 337)","(387, 117)",383.84776,383.84776,331,29517,0.136863,0.00000
953,diagonal,"(153, 337)","(387, 117)",383.84776,383.84776,331,45260,0.213693,0.00000
953,hybrid,"(153, 337)","(387, 117)",383.84776,386.67619,333,7081,0.038057,2.82843
954,manhattan,"(46, 210)","(229, 474)",383.09040,407.33304,352,3955,0.019173,24.24264
954,euclidean,"(46, 210)","(229, 474)",383.09040,383.09040,329,27280,0.123294,0.00000
954,diagonal,"(46, 210)","(229, 474)",383.09040,383.09040,329,36221,0.164052,0.00000
954,hybrid,"(46, 210)","(229, 474)",383.09040,383.09040,329,10519,0.055733,0.00000
955,manhattan,"(411, 363)","(189, 149)",383.60512,410.20815,376,5631,0.027147,26.60303
955,euclidean,"(411, 363)","(189, 149)",383.60512,383.60512,332,36185,0.169156,0.00000
955,diagonal,"(411, 363)","(189, 149)",383.60512,383.60512,332,47063,0.218804,0.00000
955,hybrid,"(411, 363)","(189, 149)",383.60512,383.60512,332,9976,0.051098,0.00000
956,manhattan,"(116, 198)","(378, 24)",381.90664,388.77670,338,2295,0.011496,6.87006
956,euclidean,"(116, 198)","(378, 24)",381.90664,381.90664,339,35363,0.169440,0.00000
956,diagonal,"(116, 198)","(378, 24)",381.90664,381.90664,339,45403,0.206624,0.00000
956,hybrid,"(116, 198)","(378, 24)",381.90664,381.94827,332,9278,0.045368,0.04163
957,manhattan,"(191, 139)","(220, 470)",383.46299,383.46299,336,11549,0.055901,0.00000
957,euclidean,"(191, 139)","(220, 470)",383.46299,383.46299,336,23341,0.104272,0.00000
957,diagonal,"(191, 139)","(220, 470)",383.46299,383.46299,336,32399,0.156953,0.00000
957,hybrid,"(191, 139)","(220, 470)",383.46299,383.46299,336,16018,0.074664,0.00000
958,manhattan,"(197, 198)","(453, 57)",382.70563,401.19091,350,27665,0.129108,18.48528
958,euclidean,"(197, 198)","(453, 57)",382.70563,382.70563,334,42396,0.198561,0.00000
958,diagonal,"(197, 198)","(453, 57)",382.70563,382.70563,334,52977,0.244509,0.00000
958,hybrid,"(197, 198)","(453, 57)",382.70563,382.70563,334,31007,0.158746,0.00000
959,manhattan,"(397, 122)","(291, 402)",381.90664,382.83557,342,8101,0.043011,0.92893
959,euclidean,"(397, 122)","(291, 402)",381.90664,381.90664,339,26035,0.114175,0.00000
959,diagonal,"(397, 122)","(291, 402)",381.90664,381.90664,339,37492,0.188740,0.00000
959,hybrid,"(397, 122)","(291, 402)",381.90664,382.83557,342,14628,0.074253,0.92893
960,manhattan,"(511, 420)","(410, 130)",386.76450,390.27922,354,16219,0.081973,3.51472
960,euclidean,"(511, 420)","(410, 130)",386.76450,386.76450,348,27484,0.124144,0.00000
960,diagonal,"(511, 420)","(410, 130)",386.76450,386.76450,348,29370,0.143269,0.00000
960,hybrid,"(511, 420)","(410, 130)",386.76450,386.76450,348,20835,0.104581,0.00000
961,manhattan,"(211, 148)","(210, 478)",384.90664,386.56349,342,13870,0.063581,1.65685
961,euclidean,"(211, 148)","(210, 478)",384.90664,384.90664,342,27317,0.124718,0.00000
961,diagonal,"(211, 148)","(210, 478)",384.90664,384.90664,342,35121,0.177876,0.00000
961,hybrid,"(211, 148)","(210, 478)",384.90664,384.90664,342,17278,0.080536,0.00000
962,manhattan,"(359, 457)","(43, 419)",385.17872,390.35029,352,19144,0.094717,5.17157
962,euclidean,"(359, 457)","(43, 419)",385.17872,385.17872,346,34007,0.155509,0.00000
962,diagonal,"(359, 457)","(43, 419)",385.17872,385.17872,346,38134,0.192794,0.00000
962,hybrid,"(359, 457)","(43, 419)",385.17872,385.17872,346,23132,0.115878,0.00000
963,manhattan,"(168, 34)","(112, 348)",387.94827,392.67619,339,16687,0.081873,4.72792
963,euclidean,"(168, 34)","(112, 348)",387.94827,387.94827,338,33085,0.146527,0.00000
963,diagonal,"(168, 34)","(112, 348)",387.94827,387.94827,338,44922,0.212820,0.00000
963,hybrid,"(168, 34)","(112, 348)",387.94827,387.94827,338,23649,0.108768,0.00000
964,manhattan,"(341, 77)","(84, 258)",385.98990,388.71782,328,2385,0.011247,2.72792
964,euclidean,"(341, 77)","(84, 258)",385.98990,385.98990,329,35633,0.160122,0.00000
964,diagonal,"(341, 77)","(84, 258)",385.98990,385.98990,329,46460,0.211702,0.00000
964,hybrid,"(341, 77)","(84, 258)",385.98990,386.09040,332,7911,0.041654,0.10051
965,manhattan,"(502, 167)","(184, 135)",387.52186,387.52186,350,15634,0.076950,0.00000
965,euclidean,"(502, 167)","(184, 135)",387.52186,387.52186,350,29384,0.126355,0.00000
965,diagonal,"(502, 167)","(184, 135)",387.52186,387.52186,350,35631,0.173593,0.00000
965,hybrid,"(502, 167)","(184, 135)",387.52186,387.52186,350,19818,0.099671,0.00000
966,manhattan,"(419, 493)","(125, 415)",384.14928,411.46299,364,25017,0.123700,27.31371
966,euclidean,"(419, 493)","(125, 415)",384.14928,384.14928,340,30250,0.140773,0.00000
966,diagonal,"(419, 493)","(125, 415)",384.14928,384.14928,340,31994,0.165884,0.00000
966,hybrid,"(419, 493)","(125, 415)",384.14928,384.14928,340,23172,0.114525,0.00000
967,manhattan,"(47, 30)","(339, 39)",387.63456,388.46299,341,21106,0.098522,0.82843
967,euclidean,"(47, 30)","(339, 39)",387.63456,387.63456,341,30175,0.134580,0.00000
967,diagonal,"(47, 30)","(339, 39)",387.63456,387.63456,341,34688,0.165881,0.00000
967,hybrid,"(47, 30)","(339, 39)",387.63456,387.63456,341,24754,0.116545,0.00000
968,manhattan,"(162, 177)","(442, 22)",387.43355,400.36248,350,6690,0.031368,12.92893
968,euclidean,"(162, 177)","(442, 22)",387.43355,387.43355,335,34083,0.153743,0.00000
968,diagonal,"(162, 177)","(442, 22)",387.43355,387.43355,335,45889,0.219302,0.00000
968,hybrid,"(162, 177)","(442, 22)",387.43355,395.53405,346,16476,0.080334,8.10051
969,manhattan,"(510, 258)","(209, 287)",385.22035,385.22035,339,12484,0.060379,0.00000
969,euclidean,"(510, 258)","(209, 287)",385.22035,385.22035,339,27061,0.122416,0.00000
969,diagonal,"(510, 258)","(209, 287)",385.22035,385.22035,339,38575,0.191267,0.00000
969,hybrid,"(510, 258)","(209, 287)",385.22035,385.22035,339,15709,0.075847,0.00000
970,manhattan,"(283, 199)","(52, 443)",391.23254,399.27417,334,2253,0.010800,8.04163
970,euclidean,"(283, 199)","(52, 443)",391.23254,391.23254,333,25523,0.116880,0.00000
970,diagonal,"(283, 199)","(52, 443)",391.23254,391.23254,333,41719,0.206393,0.00000
970,hybrid,"(283, 199)","(52, 443)",391.23254,391.23254,333,3369,0.019176,0.00000
971,manhattan,"(60, 127)","(56, 452)",389.93607,395.30866,364,15383,0.070018,5.37258
971,euclidean,"(60, 127)","(56, 452)",389.93607,389.93607,352,25114,0.102323,0.00000
971,diagonal,"(60, 127)","(56, 452)",389.93607,389.93607,352,29907,0.142785,0.00000
971,hybrid,"(60, 127)","(56, 452)",389.93607,389.93607,352,17646,0.086436,0.00000
972,manhattan,"(139, 274)","(386, 101)",390.57569,410.91883,356,6885,0.031353,20.34315
972,euclidean,"(139, 274)","(386, 101)",390.57569,390.57569,334,22149,0.097872,0.00000
972,diagonal,"(139, 274)","(386, 101)",390.57569,390.57569,334,38225,0.179862,0.00000
972,hybrid,"(139, 274)","(386, 101)",390.57569,390.57569,334,3076,0.015927,0.00000
973,manhattan,"(430, 313)","(364, 7)",388.87720,397.22035,351,16457,0.081902,8.34315
973,euclidean,"(430, 313)","(364, 7)",388.87720,388.87720,341,31764,0.143877,0.00000
973,diagonal,"(430, 313)","(364, 7)",388.87720,388.87720,341,38439,0.184526,0.00000
973,hybrid,"(430, 313)","(364, 7)",388.87720,388.87720,341,22034,0.111908,0.00000
974,manhattan,"(70, 429)","(329, 232)",390.96046,398.47518,339,2857,0.014037,7.51472
974,euclidean,"(70, 429)","(329, 232)",390.96046,390.96046,329,31420,0.147047,0.00000
974,diagonal,"(70, 429)","(329, 232)",390.96046,390.96046,329,45404,0.219091,0.00000
974,hybrid,"(70, 429)","(329, 232)",390.96046,390.96046,329,14028,0.074511,0.00000
975,manhattan,"(292, 167)","(86, 416)",388.64675,393.33304,338,2833,0.012987,4.68629
975,euclidean,"(292, 167)","(86, 416)",388.64675,388.64675,330,28778,0.133274,0.00000
975,diagonal,"(292, 167)","(86, 416)",388.64675,388.64675,330,42981,0.202983,0.00000
975,hybrid,"(292, 167)","(86, 416)",388.64675,389.81833,332,8750,0.046315,1.17157
976,manhattan,"(49, 489)","(319, 318)",389.57569,401.97771,357,3024,0.014917,12.40202
976,euclidean,"(49, 489)","(319, 318)",389.57569,389.57569,333,28404,0.127718,0.00000
976,diagonal,"(49, 489)","(319, 318)",389.57569,389.57569,333,35515,0.167434,0.00000
976,hybrid,"(49, 489)","(319, 318)",389.57569,393.97771,349,6007,0.032194,4.40202
977,manhattan,"(340, 366)","(221, 65)",389.56349,391.32085,348,10080,0.051255,1.75736
977,euclidean,"(340, 366)","(221, 65)",389.56349,389.56349,345,25706,0.114076,0.00000
977,diagonal,"(340, 366)","(221, 65)",389.56349,389.56349,345,41647,0.200213,0.00000
977,hybrid,"(340, 366)","(221, 65)",389.56349,389.56349,345,12935,0.068199,0.00000
978,manhattan,"(133, 458)","(219, 132)",388.79394,390.35029,352,7400,0.036915,1.55635
978,euclidean,"(133, 458)","(219, 132)",388.79394,388.79394,355,18969,0.081128,0.00000
978,diagonal,"(133, 458)","(219, 132)",388.79394,388.79394,355,29840,0.144927,0.00000
978,hybrid,"(133, 458)","(219, 132)",388.79394,388.79394,355,9178,0.046116,0.00000
979,manhattan,"(485, 395)","(266, 171)",388.46299,398.42136,358,2778,0.013064,9.95837
979,euclidean,"(485, 395)","(266, 171)",388.46299,388.46299,341,33046,0.160864,0.00000
979,diagonal,"(485, 395)","(266, 171)",388.46299,388.46299,341,41241,0.195032,0.00000
979,hybrid,"(485, 395)","(266, 171)",388.46299,388.46299,341,9252,0.050100,0.00000
980,manhattan,"(330, 457)","(50, 286)",393.04877,395.39192,350,1984,0.010295,2.34315
980,euclidean,"(330, 457)","(50, 286)",393.04877,393.04877,346,32421,0.148943,0.00000
980,diagonal,"(330, 457)","(50, 286)",393.04877,393.04877,346,41629,0.202054,0.00000
980,hybrid,"(330, 457)","(50, 286)",393.04877,393.04877,346,9406,0.051576,0.00000
981,manhattan,"(14, 490)","(329, 440)",395.19091,403.53405,354,11990,0.055469,8.34315
981,euclidean,"(14, 490)","(329, 440)",395.19091,395.19091,344,19923,0.082300,0.00000
981,diagonal,"(14, 490)","(329, 440)",395.19091,395.19091,344,21433,0.106702,0.00000
981,hybrid,"(14, 490)","(329, 440)",395.19091,395.19091,344,14471,0.075897,0.00000
982,manhattan,"(14, 79)","(88, 389)",394.93607,394.93607,357,12137,0.058665,0.00000
982,euclidean,"(14, 79)","(88, 389)",394.93607,394.93607,357,24550,0.105418,0.00000
982,diagonal,"(14, 79)","(88, 389)",394.93607,394.93607,357,28060,0.134907,0.00000
982,hybrid,"(14, 79)","(88, 389)",394.93607,394.93607,357,19176,0.092303,0.00000
983,manhattan,"(500, 365)","(179, 425)",392.46299,393.14928,349,17225,0.085427,0.68629
983,euclidean,"(500, 365)","(179, 425)",392.46299,392.46299,345,31376,0.146273,0.00000
983,diagonal,"(500, 365)","(179, 425)",392.46299,392.46299,345,41963,0.222626,0.00000
983,hybrid,"(500, 365)","(179, 425)",392.46299,392.46299,345,24300,0.126377,0.00000
984,manhattan,"(388, 251)","(52, 211)",392.83557,397.80613,352,15767,0.077557,4.97056
984,euclidean,"(388, 251)","(52, 211)",392.83557,392.83557,352,26373,0.115345,0.00000
984,diagonal,"(388, 251)","(52, 211)",392.83557,392.83557,352,35765,0.181108,0.00000
984,hybrid,"(388, 251)","(52, 211)",392.83557,392.83557,352,18672,0.091586,0.00000
985,manhattan,"(274, 376)","(387, 89)",393.22035,409.74726,354,17076,0.086648,16.52691
985,euclidean,"(274, 376)","(387, 89)",393.22035,393.22035,347,28593,0.130235,0.00000
985,diagonal,"(274, 376)","(387, 89)",393.22035,393.22035,347,40383,0.198508,0.00000
985,hybrid,"(274, 376)","(387, 89)",393.22035,393.22035,347,17739,0.092695,0.00000
986,manhattan,"(5, 415)","(47, 91)",394.45079,396.10765,359,11553,0.058417,1.65685
986,euclidean,"(5, 415)","(47, 91)",394.45079,394.45079,359,16914,0.068684,0.00000
986,diagonal,"(5, 415)","(47, 91)",394.45079,394.45079,359,18321,0.085757,0.00000
986,hybrid,"(5, 415)","(47, 91)",394.45079,394.45079,359,12163,0.058508,0.00000
987,manhattan,"(327, 342)","(54, 194)",393.83557,399.87720,352,9293,0.042391,6.04163
987,euclidean,"(327, 342)","(54, 194)",393.83557,393.83557,353,40971,0.183001,0.00000
987,diagonal,"(327, 342)","(54, 194)",393.83557,393.83557,353,52076,0.263336,0.00000
987,hybrid,"(327, 342)","(54, 194)",393.83557,393.93607,356,24023,0.122039,0.10051
988,manhattan,"(383, 413)","(170, 173)",394.36248,408.11984,359,2531,0.012951,13.75736
988,euclidean,"(383, 413)","(170, 173)",394.36248,394.36248,344,34947,0.169310,0.00000
988,diagonal,"(383, 413)","(170, 173)",394.36248,394.36248,344,49102,0.229120,0.00000
988,hybrid,"(383, 413)","(170, 173)",394.36248,394.36248,344,11892,0.064219,0.00000
989,manhattan,"(375, 58)","(463, 353)",394.17872,394.90664,352,14930,0.073818,0.72792
989,euclidean,"(375, 58)","(463, 353)",394.17872,394.17872,355,39333,0.180459,0.00000
989,diagonal,"(375, 58)","(463, 353)",394.17872,394.17872,355,48340,0.238732,0.00000
989,hybrid,"(375, 58)","(463, 353)",394.17872,394.76450,356,25018,0.125297,0.58579
990,manhattan,"(463, 9)","(394, 287)",396.84776,397.09040,343,19944,0.099472,0.24264
990,euclidean,"(463, 9)","(394, 287)",396.84776,396.84776,344,38468,0.167047,0.00000
990,diagonal,"(463, 9)","(394, 287)",396.84776,396.84776,344,42819,0.209259,0.00000
990,hybrid,"(463, 9)","(394, 287)",396.84776,396.84776,344,30395,0.155967,0.00000
991,manhattan,"(392, 440)","(271, 146)",399.63456,406.90664,364,14147,0.069798,7.27208
991,euclidean,"(392, 440)","(271, 146)",399.63456,399.63456,353,41679,0.190367,0.00000
991,diagonal,"(392, 440)","(271, 146)",399.63456,399.63456,353,53266,0.272301,0.00000
991,hybrid,"(392, 440)","(271, 146)",399.63456,399.63456,353,28709,0.153983,0.00000
992,manhattan,"(67, 20)","(378, 81)",399.60512,404.29141,356,11427,0.053169,4.68629
992,euclidean,"(67, 20)","(378, 81)",399.60512,399.60512,348,20828,0.088438,0.00000
992,diagonal,"(67, 20)","(378, 81)",399.60512,399.60512,348,23443,0.114925,0.00000
992,hybrid,"(67, 20)","(378, 81)",399.60512,399.60512,348,15018,0.076715,0.00000
993,manhattan,"(285, 69)","(498, 299)",399.53405,411.87720,364,4240,0.021075,12.34315
993,euclidean,"(285, 69)","(498, 299)",399.53405,399.53405,350,37861,0.172110,0.00000
993,diagonal,"(285, 69)","(498, 299)",399.53405,399.53405,350,50337,0.232793,0.00000
993,hybrid,"(285, 69)","(498, 299)",399.53405,404.94827,355,20650,0.109527,5.41421
994,manhattan,"(477, 207)","(173, 90)",397.83557,405.53405,356,9106,0.045445,7.69848
994,euclidean,"(477, 207)","(173, 90)",397.83557,397.83557,357,33005,0.141617,0.00000
994,diagonal,"(477, 207)","(173, 90)",397.83557,397.83557,357,45075,0.218625,0.00000
994,hybrid,"(477, 207)","(173, 90)",397.83557,397.83557,357,17839,0.088275,0.00000
995,manhattan,"(306, 498)","(211, 184)",399.67619,419.47518,360,16212,0.078041,19.79899
995,euclidean,"(306, 498)","(211, 184)",399.67619,399.67619,346,35553,0.157791,0.00000
995,diagonal,"(306, 498)","(211, 184)",399.67619,399.67619,346,48288,0.258661,0.00000
